Species Name,Population,Habitat Area (km²),Migration,Reproduction Rate,Predation Risk,Environmental Threat,Region,Forest Type,Urbanization,Extinction Risk
0.0,-0.8696661028035111,-0.0357493027946095,0.0414765370113736,0.5804982576106501,-0.0309424943382069,0.1810100567911074,0.0076683601900203,1.2048493475814932,-0.873696031655739,3
0.5,-0.5034212155953683,0.7178418102059549,0.0414765370113736,-0.4076080006991515,-0.0309424943382069,-0.8764915326173064,1.2322096280338894,-0.0191626138780356,1.308679811913821,3
-1.0,0.2509388961291935,1.267188602860572,1.2595518480925212,1.1682511181569977,-0.0309424943382069,0.533510586593912,-1.216872907653849,1.2048493475814932,-0.4580053947853466,3
0.5,-0.8524862312377457,1.0559013749164885,0.0414765370113736,1.628231617715009,-1.2662248854963094,-1.228992062420111,0.0076683601900203,-1.2431745753375647,0.234812333331974,3
-1.5,0.9195800525534866,0.1966666479438823,0.0414765370113736,-1.4894139904003998,-0.0309424943382069,-1.5814925922229155,1.2322096280338894,-0.0191626138780356,-1.0815413500909352,3
-1.0,0.6445355820902633,-1.2612152248702937,1.2595518480925212,1.6367497751142308,1.2043398968198955,-0.1714904730116971,-1.216872907653849,1.2048493475814932,1.0315527206668926,3
1.5,-1.012128591894099,0.0628514035792961,0.0414765370113736,-1.4212687312066203,-1.2662248854963094,0.1810100567911074,1.2322096280338894,-1.2431745753375647,1.412602471131419,3
0.5,-0.9403006312928052,-1.697875495954733,1.2595518480925212,0.8104885073896557,-1.2662248854963094,-0.8764915326173064,-1.216872907653849,1.2048493475814932,-1.3240275549319973,3
-1.0,0.6044168351624541,-0.1554787319629235,-1.176598774069774,0.597534572409095,-0.0309424943382069,1.2385116461995211,0.0076683601900203,-1.2431745753375647,0.9969118342610266,3
0.5,-0.4283043781272842,0.0839801263737044,-1.176598774069774,-0.475753259892931,-0.0309424943382069,-1.228992062420111,0.0076683601900203,-0.0191626138780356,0.7890665158258304,3
0.0,-0.9030822019395072,1.443261292813975,-1.176598774069774,-1.0379516482416111,-0.0309424943382069,0.533510586593912,0.0076683601900203,-0.0191626138780356,-0.5619280540029447,3
-1.0,1.2420565109099135,0.1403233871587934,1.2595518480925212,-0.9953608612454988,1.2043398968198955,-1.228992062420111,1.2322096280338894,-0.0191626138780356,-1.3240275549319973,3
-1.0,0.6648378051118423,0.6474127342245938,0.0414765370113736,1.364168738339113,1.2043398968198955,-0.1714904730116971,-1.216872907653849,-1.2431745753375647,-0.5619280540029447,3
-0.5,1.2968572482388374,-0.2611223459349652,1.2595518480925212,-1.5745955643926242,1.2043398968198955,1.5910121760023257,1.2322096280338894,-0.0191626138780356,0.6158620837965003,3
0.5,-0.4909595640072768,1.6897630587487389,-1.176598774069774,-0.3990898432999293,-1.2662248854963094,-1.5814925922229155,1.2322096280338894,-1.2431745753375647,0.8583482886375625,3
1.0,-0.7125910088997157,-0.3315514219163264,-1.176598774069774,0.2908809060370873,-0.0309424943382069,0.1810100567911074,1.2322096280338894,-0.0191626138780356,-0.3194418491618824,3
-0.5,1.644132115713215,-1.6063176971789634,-1.176598774069774,-1.1486876944315028,-0.0309424943382069,1.5910121760023257,-1.216872907653849,-0.0191626138780356,1.308679811913821,3
0.0,-0.8847366524969047,0.1896237403457462,1.2595518480925212,-0.7994432410633832,-0.0309424943382069,-0.5239910028145017,1.2322096280338894,1.2048493475814932,-0.4580053947853466,3
-1.5,0.7202768898495102,-1.3739017464404717,1.2595518480925212,0.461244054021536,-1.2662248854963094,-1.228992062420111,0.0076683601900203,-1.2431745753375647,0.1308896741143759,3
-0.5,1.0627502746407256,-1.0499279969262103,1.2595518480925212,1.5600863585212292,1.2043398968198955,-1.5814925922229155,-1.216872907653849,-1.2431745753375647,-1.6704364189906575,3
-1.5,0.8518874729914481,-0.6977826170194045,0.0414765370113736,0.2993990634363099,1.2043398968198955,1.2385116461995211,-1.216872907653849,-1.2431745753375647,1.1354753798844908,3
0.5,-0.4094176210990073,1.1756308040848025,1.2595518480925212,1.2619508495484446,-1.2662248854963094,-1.228992062420111,-1.216872907653849,-0.0191626138780356,1.412602471131419,3
0.5,-0.8402188592957937,1.5418619991878806,-1.176598774069774,-0.041327232532587,-0.0309424943382069,-1.5814925922229155,1.2322096280338894,-0.0191626138780356,0.9276300614492946,3
-0.5,1.2327449650127984,0.5347262126544159,1.2595518480925212,-0.61204377828049,-1.2662248854963094,-0.1714904730116971,0.0076683601900203,1.2048493475814932,0.8929891750434286,3
0.0,-0.9234260563138303,-0.9583701981504408,1.2595518480925212,1.4408321549321157,-1.2662248854963094,-0.1714904730116971,-1.216872907653849,1.2048493475814932,0.26945321973784,3
0.0,-0.8851390889067651,-0.2540794383368291,-1.176598774069774,1.3130597939437787,-1.2662248854963094,-0.1714904730116971,-1.216872907653849,1.2048493475814932,-0.4926462811912126,3
-0.5,1.507414753301324,-1.4865882680106497,0.0414765370113736,0.0523724988588595,-1.2662248854963094,0.1810100567911074,-1.216872907653849,-1.2431745753375647,-0.7351324860322748,3
-1.0,0.2439448288681711,1.6193339827673778,-1.176598774069774,0.5719801002114275,1.2043398968198955,0.8860111163967166,1.2322096280338894,-1.2431745753375647,-1.3240275549319973,3
0.5,-0.9354158859041544,0.4502113214767825,-1.176598774069774,-1.532004777396512,-0.0309424943382069,0.533510586593912,-1.216872907653849,1.2048493475814932,1.239398039102089,3
-1.0,0.7276872706379744,0.7460134405984994,-1.176598774069774,-0.3479808989045947,-0.0309424943382069,1.5910121760023257,1.2322096280338894,1.2048493475814932,-1.4625911005554617,3
0.0,-0.9574943799761518,-0.3597230523088708,0.0414765370113736,-1.5064503051988447,1.2043398968198955,1.5910121760023257,1.2322096280338894,-1.2431745753375647,-0.4233645083794805,3
-1.0,0.8996386345890238,1.464390015608383,0.0414765370113736,1.0745513867655505,-0.0309424943382069,-1.228992062420111,0.0076683601900203,1.2048493475814932,0.6158620837965003,3
1.0,-0.6909288283551601,1.0488584673183523,0.0414765370113736,0.0523724988588595,-0.0309424943382069,-0.8764915326173064,0.0076683601900203,-0.0191626138780356,0.7544256294199644,3
-1.5,0.9197049466117192,-0.3174656067200542,0.0414765370113736,-0.5779711486836002,-1.2662248854963094,-1.228992062420111,-1.216872907653849,-1.2431745753375647,-0.1808783035384183,3
-1.5,0.877227089695073,-0.0920925635796984,1.2595518480925212,-0.177617750920146,-0.0309424943382069,0.8860111163967166,0.0076683601900203,-1.2431745753375647,-1.5318728733671936,3
-0.5,1.3005346843979066,1.4925616460009277,0.0414765370113736,0.7082706185989864,-0.0309424943382069,0.8860111163967166,1.2322096280338894,-1.2431745753375647,0.4772985381730362,3
-0.5,1.06608078286026,-0.4019804978976876,0.0414765370113736,-1.2253511110245046,-1.2662248854963094,-0.1714904730116971,-1.216872907653849,1.2048493475814932,0.7544256294199644,3
1.5,-1.0115457529556804,0.3375247999066046,1.2595518480925212,0.9467790257772146,-0.0309424943382069,-0.1714904730116971,0.0076683601900203,1.2048493475814932,1.447243357537285,3
1.0,-0.7633535050124539,1.6545485207580584,-1.176598774069774,1.5174955715251173,-0.0309424943382069,1.2385116461995211,1.2322096280338894,-0.0191626138780356,0.8929891750434286,3
0.5,-0.7301455626401787,1.5841194447766973,-1.176598774069774,-1.412750573807398,1.2043398968198955,1.5910121760023257,1.2322096280338894,1.2048493475814932,0.4426576517671701,3
1.5,-1.0127530621852616,0.5347262126544159,0.0414765370113736,0.9212245535795472,-0.0309424943382069,-1.228992062420111,1.2322096280338894,-1.2431745753375647,-0.4926462811912126,3
1.5,-1.012628168127029,0.5910694734395048,0.0414765370113736,0.7593795629943211,-0.0309424943382069,0.1810100567911074,0.0076683601900203,-1.2431745753375647,1.239398039102089,3
0.0,-0.9023328375901118,-0.613267725841771,1.2595518480925212,0.1971811746456407,-1.2662248854963094,-1.5814925922229155,-1.216872907653849,1.2048493475814932,0.9622709478551608,3
-1.5,0.8985284651825124,-1.042885089328074,1.2595518480925212,-1.0038790186447215,-1.2662248854963094,0.533510586593912,0.0076683601900203,-1.2431745753375647,0.1308896741143759,3
1.5,-1.0127114308325174,-0.3385943295144625,0.0414765370113736,-1.1827603240283924,1.2043398968198955,1.2385116461995211,1.2322096280338894,1.2048493475814932,1.6204477895666152,3
-1.0,0.8965579144859545,-1.035842181729938,-1.176598774069774,-0.2457630101139254,-1.2662248854963094,0.8860111163967166,-1.216872907653849,1.2048493475814932,0.7197847430140984,3
-0.5,0.9817911706708746,-1.6274464199733718,-1.176598774069774,0.640125359405207,-1.2662248854963094,1.2385116461995211,1.2322096280338894,-1.2431745753375647,-1.2201048957143992,3
-1.0,0.9275038866924624,-0.2329507155424207,-1.176598774069774,1.006406127571771,-0.0309424943382069,0.1810100567911074,-1.216872907653849,-0.0191626138780356,-0.1115965307266863,3
1.0,-0.8675012724608137,1.1967595268792108,-1.176598774069774,-0.9698063890478316,-1.2662248854963094,-0.1714904730116971,-1.216872907653849,1.2048493475814932,1.6204477895666152,3
-0.5,1.2538243066189354,0.5347262126544159,0.0414765370113736,-0.6631527226758243,-1.2662248854963094,0.533510586593912,-1.216872907653849,-0.0191626138780356,-0.6312098268146767,3
-0.5,1.317145594142835,-1.028799274131802,1.2595518480925212,-1.089060592636946,-0.0309424943382069,-0.5239910028145017,1.2322096280338894,1.2048493475814932,-1.3240275549319973,3
-0.5,1.1182587449663004,1.450304200412111,1.2595518480925212,-1.514968462598067,-0.0309424943382069,0.1810100567911074,1.2322096280338894,1.2048493475814932,-0.5272871675970786,3
0.5,-0.4985364702067177,0.5276833050562798,-1.176598774069774,0.7082706185989864,-1.2662248854963094,-0.8764915326173064,1.2322096280338894,-1.2431745753375647,-0.2848009627560164,3
1.5,-0.9869138692487064,1.0629442825146247,0.0414765370113736,1.1938055903546652,1.2043398968198955,1.2385116461995211,1.2322096280338894,-1.2431745753375647,1.1354753798844908,3
0.0,-0.8662523318784883,1.7108917815431472,-1.176598774069774,1.7048950343080105,1.2043398968198955,1.5910121760023257,0.0076683601900203,1.2048493475814932,0.6158620837965003,3
-1.5,0.5144514818822787,-1.6626609579640523,0.0414765370113736,-1.4808958330011774,1.2043398968198955,0.8860111163967166,0.0076683601900203,1.2048493475814932,1.5858069031607491,3
1.0,-0.8543596421112338,-1.5077169908050578,-1.176598774069774,0.5208711558160929,-1.2662248854963094,0.1810100567911074,0.0076683601900203,1.2048493475814932,-0.5619280540029447,3
-1.5,2.0417115344201444,0.3375247999066046,0.0414765370113736,0.2056993320448633,-1.2662248854963094,0.1810100567911074,0.0076683601900203,-0.0191626138780356,-0.873696031655739,3
-1.0,0.266814318642308,-0.007577672402065,-1.176598774069774,0.9127063961803248,1.2043398968198955,1.5910121760023257,-1.216872907653849,-0.0191626138780356,0.0962487877085098,3
0.0,-0.862436124543605,0.5135974898600075,-1.176598774069774,-0.5438985190867105,-0.0309424943382069,0.533510586593912,1.2322096280338894,1.2048493475814932,1.343320698319687,3
1.5,-1.0067581473900995,0.3938680606916935,0.0414765370113736,-0.654634565276602,-0.0309424943382069,-0.5239910028145017,-1.216872907653849,-1.2431745753375647,-1.3933093277437294,3
-1.0,1.971160268636339,0.8727857773649494,1.2595518480925212,-0.4331624728968187,1.2043398968198955,0.1810100567911074,1.2322096280338894,-1.2431745753375647,-1.150823122902667,3
-0.5,1.793408269536267,-0.247036530738693,1.2595518480925212,0.6656798316028741,-1.2662248854963094,0.8860111163967166,0.0076683601900203,1.2048493475814932,-0.7697733724381408,3
-1.5,0.8691228530275391,0.8023567013835883,1.2595518480925212,-1.2849782128190617,1.2043398968198955,0.533510586593912,1.2322096280338894,1.2048493475814932,0.6851438566082324,3
0.5,-0.4934435680543463,1.4925616460009277,0.0414765370113736,0.2312538042425305,1.2043398968198955,0.1810100567911074,0.0076683601900203,-0.0191626138780356,0.0616079013026438,3
1.5,-0.9870803946596832,1.443261292813975,1.2595518480925212,1.006406127571771,-0.0309424943382069,0.8860111163967166,0.0076683601900203,-0.0191626138780356,-1.4625911005554617,3
-1.0,0.7254114233546258,-1.26825813246843,-1.176598774069774,-1.012397176043944,-1.2662248854963094,1.5910121760023257,-1.216872907653849,1.2048493475814932,-1.6011546461789254,3
1.0,-0.6194200414582384,1.260145695262436,0.0414765370113736,-0.978324546447054,-0.0309424943382069,-1.5814925922229155,-1.216872907653849,1.2048493475814932,1.7590113351900794,3
-0.5,1.6025285172041963,0.0558084959811599,-1.176598774069774,0.3590261652308668,1.2043398968198955,-0.1714904730116971,1.2322096280338894,-1.2431745753375647,-1.2893866685261313,3
-1.0,0.6045972376910123,0.8023567013835883,1.2595518480925212,-0.9868427038462766,-1.2662248854963094,-0.5239910028145017,-1.216872907653849,-1.2431745753375647,0.338734992549572,3
1.0,-0.6346571165626087,-1.5499744363938746,0.0414765370113736,-0.2372448527147028,-0.0309424943382069,0.533510586593912,1.2322096280338894,-0.0191626138780356,1.239398039102089,3
0.5,-0.4245020479099823,0.4149967834861019,-1.176598774069774,-0.6461164078773793,-1.2662248854963094,1.2385116461995211,0.0076683601900203,-1.2431745753375647,-0.0076738715090882,3
-0.5,1.256238925078098,0.9854722989351272,0.0414765370113736,0.4442077392230911,-0.0309424943382069,-0.8764915326173064,-1.216872907653849,-1.2431745753375647,-0.7004915996264088,3
1.0,-0.716795775526878,-1.39503046923488,0.0414765370113736,-0.9101792872532748,1.2043398968198955,-0.1714904730116971,-1.216872907653849,1.2048493475814932,0.5465803109847682,3
0.0,-0.913406777420064,-0.5146670194678654,0.0414765370113736,0.4356895818238686,-0.0309424943382069,0.1810100567911074,-1.216872907653849,-0.0191626138780356,1.0315527206668926,3
1.0,-0.7583438655655708,-1.240086502075885,-1.176598774069774,-0.9612882316486092,-0.0309424943382069,0.8860111163967166,1.2322096280338894,-0.0191626138780356,-1.4279502141495954,3
0.5,-0.8331137750941201,1.154502081290394,-1.176598774069774,0.8104885073896557,-1.2662248854963094,1.2385116461995211,1.2322096280338894,1.2048493475814932,-1.0815413500909352,3
1.0,-0.6395557390688407,-0.3245085143181903,1.2595518480925212,0.4953166836184258,-1.2662248854963094,-0.1714904730116971,1.2322096280338894,-0.0191626138780356,1.447243357537285,3
1.0,-0.6222093420920985,0.2037095555420184,-1.176598774069774,-0.8249977132610506,1.2043398968198955,-1.5814925922229155,1.2322096280338894,1.2048493475814932,-1.6011546461789254,3
-1.5,1.0231588581810092,0.6826272722152743,1.2595518480925212,1.381205053137558,-0.0309424943382069,0.1810100567911074,1.2322096280338894,1.2048493475814932,-0.3540827355677485,3
1.0,-0.5689350876971281,0.5840265658413687,1.2595518480925212,-0.2542811675131477,-0.0309424943382069,-1.5814925922229155,0.0076683601900203,-1.2431745753375647,-0.4926462811912126,3
-1.0,0.6605497757791916,1.274231510458708,-1.176598774069774,-0.3820535285014844,-1.2662248854963094,0.8860111163967166,1.2322096280338894,-0.0191626138780356,-1.3240275549319973,3
-1.5,0.6695005166191906,0.7460134405984994,1.2595518480925212,0.5379074706145378,1.2043398968198955,0.8860111163967166,0.0076683601900203,-1.2431745753375647,1.1701162662903568,3
0.0,-0.9105203369631342,0.7530563481966355,-1.176598774069774,0.0438543414596369,-0.0309424943382069,0.1810100567911074,0.0076683601900203,-1.2431745753375647,0.4426576517671701,3
-1.5,1.4233194207580782,1.3024031408512526,1.2595518480925212,1.3130597939437787,1.2043398968198955,-0.8764915326173064,-1.216872907653849,1.2048493475814932,-0.977618690873337,3
0.0,-0.9114362267235062,1.3164889560475248,-1.176598774069774,1.543050043722784,-1.2662248854963094,0.533510586593912,0.0076683601900203,-0.0191626138780356,0.7544256294199644,3
-1.0,0.6492676791855185,1.3446605864400694,-1.176598774069774,-0.4927895746913759,-1.2662248854963094,-0.8764915326173064,0.0076683601900203,1.2048493475814932,-1.7050773053965236,3
-1.5,0.6201257322645918,1.0699871901127609,1.2595518480925212,1.687858719509566,-0.0309424943382069,-0.1714904730116971,0.0076683601900203,-0.0191626138780356,0.8237074022316965,3
-1.0,0.627397341877242,1.6193339827673778,-1.176598774069774,-0.9272156020517196,-1.2662248854963094,-0.5239910028145017,-1.216872907653849,1.2048493475814932,0.4772985381730362,3
-0.5,1.493496004367186,-1.6063176971789634,1.2595518480925212,-1.4468232034042876,-0.0309424943382069,-1.5814925922229155,1.2322096280338894,-1.2431745753375647,0.4426576517671701,3
0.0,-0.8803514833411843,-0.7611687854026296,-1.176598774069774,-0.8505521854587178,-0.0309424943382069,-0.8764915326173064,-1.216872907653849,-1.2431745753375647,1.308679811913821,3
-1.5,0.7156141783421619,0.9432148533463106,1.2595518480925212,0.026818026661192,-0.0309424943382069,0.533510586593912,1.2322096280338894,1.2048493475814932,-0.3887236219736145,3
-0.5,0.9400626781036238,-0.2963368839256458,1.2595518480925212,-0.6375982504781571,-0.0309424943382069,1.2385116461995211,1.2322096280338894,-0.0191626138780356,1.308679811913821,3
-1.5,1.5884571199766633,-0.6273535410380433,0.0414765370113736,1.278987164346889,1.2043398968198955,-0.1714904730116971,1.2322096280338894,1.2048493475814932,0.0962487877085098,3
0.0,-0.8969623930861125,-1.1273999805057076,1.2595518480925212,-0.4161261580983741,-0.0309424943382069,-1.5814925922229155,0.0076683601900203,1.2048493475814932,-0.2155191899442843,3
1.5,-1.008395647264704,1.6475056131599222,0.0414765370113736,0.9893698127733266,-1.2662248854963094,-1.5814925922229155,0.0076683601900203,-1.2431745753375647,0.0269670148967778,3
